date,url,id,text,deleted
2020-10-11,https://web.archive.org/web/20201011233115/https://twitter.com/InvestorsLive/status/1315434731245318146,1315434731245318100,Please explain the risk.  I'll wait ⏳  I'll change it to 150% ROI instead of 100% if you succeed. pic.twitter.com/T029u1EX6d <!--1315434731245318146-->,TRUE
2020-10-11,https://web.archive.org/web/20201011194117/https://twitter.com/InvestorsLive/status/1315376948340756483,1315376948340756500,RT @InvestorsLive: Tonight on scan I'll tell you how to double your $$ in 24 hours 😉  If you don't believe me - you'll have to watch the vi… <!--1315376948340756483-->,TRUE
2020-10-01,https://web.archive.org/web/20201001191123/https://twitter.com/InvestorsLive/status/1311745545090801664,1311745545090801700,Why would I give away the edge to Twitter and crowd it -- when I have a service where I post the trade plan outright 🤔  Not to mention the levels.  The thesis.  The key levels I'm looking for.   Etc.   You tell me! <!--1311745545090801664-->,TRUE
2020-09-29,https://web.archive.org/web/20200929012838/https://twitter.com/InvestorsLive/status/1310753291765256194,1310753291765256200,Member Video: #1796  $PLL  Intraday Squeezer &  $WWR  Over Night Hold (Sell AHs) & More.  https://www.investorsunderground.com/1796-pll-intraday-squeezer-wwr-over-night-hold-sell-ahs-more/  pic.twitter.com/nHmTm41vQl <!--1310753291765256194-->,TRUE
2020-09-29,https://web.archive.org/web/20200929012045/https://twitter.com/InvestorsLive/status/1310751287500247042,1310751287500247e3,You'd know if you were a momentum trading  $SPI   $OXBR  etc.   Clearly you're not! <!--1310751287500247042-->,TRUE
2020-09-18,https://web.archive.org/web/20200918032120/https://twitter.com/InvestorsLive/status/1306795124790235137,1306795124790235100,Just posted a photo @ Investors Underground  https://www.instagram.com/p/CFQzezmDh36/?igshid=tmq7vfpjovuq <!--1306795124790235137-->,TRUE
2020-09-16,https://web.archive.org/web/20200916211406/https://twitter.com/InvestorsLive/status/1306340507988242433,1306340507988242400,Mid $6 * you mean  And yes -- beauty!  12:52:03 pm InvestorsLive: GE could be worthy eye has been ages since it moved  12:52:52 pm InvestorsLive: joining the trend there vs VWAP slowly re: GE https://twitter.com/tradekingmonty/status/1306339334421790720 <!--1306340507988242433-->,TRUE
2020-09-15,https://web.archive.org/web/20200915194903/https://twitter.com/InvestorsLive/status/1305956771090042880,1305956771090043e3,Killer alerts today in the room  @markflowchatter    Let's do it again tomorrow!   http://daytrad.es/7JZmr  pic.twitter.com/g5fRR5VFjD <!--1305956771090042880-->,TRUE
2020-09-15,https://web.archive.org/web/20200915103818/https://twitter.com/InvestorsLive/status/1305818134776086529,1305818134776086500,Softbank changed their tech options strategy to straight  $TSLA  options strategy? <!--1305818134776086529-->,TRUE
2020-09-14,https://web.archive.org/web/20200914203538/https://twitter.com/InvestorsLive/status/1305606119533010944,1305606119533011e3,"It's a good staring point.   $1,279,699 worth no small number.   Also if everything is on the up and up and there's no foul play  @nikolatrevor  now has the biggest short position he'll ever have.   If played right - should be a great trader from here on out. https://twitter.com/MisterBull10K/status/1305603078637449220 <!--1305606119533010944-->",TRUE
2020-09-14,https://web.archive.org/web/20200914202513/https://twitter.com/InvestorsLive/status/1305603472704798721,1305603472704798700,Yes  https://twitter.com/interreal3306/status/1305602341656117248 <!--1305603472704798721-->,TRUE
2020-09-13,https://web.archive.org/web/20200913224859/https://twitter.com/InvestorsLive/status/1305277116083310593,1305277116083310600,Go pound sand.   Cam was FANTASTIC   Wasn't the point.  It was related to the Brady / Belichick debate age old debate.  Exactly what's wrong with Twitter.  Disrespectful please.  Got an idea don't make a problem where there isn't.   Be respectful! Thanks! https://twitter.com/YvoEarnhardt/status/1305269378406064128 <!--1305277116083310593-->,TRUE
2020-09-13,https://web.archive.org/web/20200913193151/https://twitter.com/InvestorsLive/status/1305227639624552448,1305227639624552400,Every other team = suits    @Patriots  = DDGT <!--1305227639624552448-->,TRUE
2020-09-13,https://web.archive.org/web/20200913033241/https://twitter.com/InvestorsLive/status/1304986278140706817,1304986278140706800,Once you're done that you can review this and then probably not tweet me nonsense until either:  1. You understand the joke 2. You've done research   https://twitter.com/InvestorsLive/status/1303878924255059969?s=19    https://twitter.com/InvestorsLive/status/1304037874459910147?s=19    https://twitter.com/InvestorsLive/status/1304255765356654592?s=19    https://twitter.com/InvestorsLive/status/1304426208797614081?s=19  https://twitter.com/InvestorsLive/status/1304508562912292865?s=19 <!--1304986278140706817-->,TRUE
2020-09-11,https://web.archive.org/web/20200911025632/https://twitter.com/InvestorsLive/status/1304251920555618306,1304251920555618300,Just posted a photo @ Investors Underground  https://www.instagram.com/p/CE-u9wfDD-x/?igshid=jar11izfvn85 <!--1304251920555618306-->,TRUE
2020-09-11,https://web.archive.org/web/20200911025544/https://twitter.com/InvestorsLive/status/1304251232433958912,1304251232433959e3,Just posted a photo @ Investors Underground  https://www.instagram.com/p/CE-upomD11Q/?igshid=b71bar8p5xry <!--1304251232433958912-->,TRUE
2020-09-11,https://web.archive.org/web/20200911023132/https://twitter.com/InvestorsLive/status/1304245265940054016,1304245265940054e3,Member Video: #1792 Reviewing A Beautiful Day on  $NKLA   $TSLA   $STSA  & More - Let's Get Ready To Close The Week Well   https://www.investorsunderground.com/1792-reviewing-a-beautiful-day-on-nkla-tsla-stsa-more-lets-get-ready-to-close-the-week-well/https://pbs.twimg.com/media/EhhJKk2XkAE7Pxd?format=png&name=large <!--1304245265940054016-->,TRUE
2020-09-10,https://web.archive.org/web/20200910090827/https://twitter.com/InvestorsLive/status/1303983591655985153,1303983591655985200,$DPHC  early gap <!--1303983591655985153-->,TRUE
2020-09-03,https://web.archive.org/web/20200903220325/https://twitter.com/InvestorsLive/status/1301641750658928640,1301641750658928600,I would like to be the first to apologize to  @concavecapital  regarding my anticipated range tweet. Useless. Zero value add. Obsessed. Unhealthy call. It was inappropriate and won't happen again. Anyone have a  $TSLA  live AHs? 🤫 https://twitter.com/InvestorsLive/status/1301595844223946752 <!--1301641750658928640-->,TRUE
2020-09-01,https://web.archive.org/web/20200901174058/https://twitter.com/InvestorsLive/status/1300851112854138880,1300851112854139e3,$VIR  liquidation. <!--1300851112854138880-->,TRUE
2020-08-31,https://web.archive.org/web/20200831163703/https://twitter.com/InvestorsLive/status/1300472617690894338,1300472617690894300,"$AUYI  fresh highs test again, traded the float twice.  2-3PM worthy eye if it's still hugging highs in case it wasn't to do a circuit dance. https://twitter.com/InvestorsLive/status/1300462123886280711 <!--1300472617690894338-->",TRUE
2020-08-31,https://web.archive.org/web/20200831155349/https://twitter.com/InvestorsLive/status/1300461738429685760,1300461738429685800,$AUYI  1 milly share IPO   They know how to structure it 😎 <!--1300461738429685760-->,TRUE
